user_id,total_videos,avg_affinity_score,avg_rating,like_rate,avg_sentiment
1401,18.0,0.811388888888889,0.9027777777777778,0.9444444444444444,0.6444444444444444
1402,25.0,0.7255999999999999,0.89,0.68,0.5559999999999999
1403,16.0,0.64,0.65625,0.625,0.5874999999999999
1404,6.0,0.8400000000000002,1.0,1.0,0.6
1405,18.0,0.6755555555555555,0.8333333333333334,0.5,0.5888888888888889
1406,18.0,0.41916666666666663,0.2638888888888889,0.16666666666666666,0.6333333333333333
1407,16.0,0.65125,0.59375,0.625,0.6624999999999999
1408,34.0,0.6142647058823529,0.625,0.5588235294117647,0.5882352941176469
1409,26.0,0.7307692307692305,0.7884615384615384,0.7692307692307693,0.6384615384615382
1410,23.0,0.7953623188405798,0.9456521739130435,0.9565217391304348,0.5347826086956522
1411,18.0,0.6747222222222222,0.7361111111111112,0.6666666666666666,0.5888888888888889
1412,18.0,0.6636111111111112,0.625,0.7777777777777778,0.5666666666666667
1413,26.0,0.7996153846153846,0.9615384615384616,0.9230769230769231,0.5615384615384614
1414,18.0,0.5141666666666667,0.5138888888888888,0.3333333333333333,0.5333333333333332
1415,18.0,0.48777777777777775,0.2777777777777778,0.4444444444444444,0.6000000000000001
1416,19.0,0.8189473684210526,0.9342105263157895,1.0,0.594736842105263
1417,18.0,0.8122222222222223,1.0,0.8333333333333334,0.6555555555555554
1418,4.0,0.5275,0.625,0.25,0.55
1419,18.0,0.7877777777777779,0.8888888888888888,0.8888888888888888,0.6222222222222221
1420,16.0,0.44499999999999995,0.40625,0.125,0.5625
1421,34.0,0.605735294117647,0.40441176470588236,0.7941176470588235,0.576470588235294
1422,18.0,0.7677777777777777,0.75,0.9444444444444444,0.6666666666666665
1423,46.0,0.597391304347826,0.6195652173913043,0.5434782608695652,0.5217391304347826
1424,47.0,0.5958510638297874,0.5319148936170213,0.574468085106383,0.5851063829787232
1425,63.0,0.6265079365079366,0.6150793650793651,0.6507936507936508,0.557142857142857
1426,14.0,0.6575000000000001,0.625,0.7142857142857143,0.5714285714285714
1427,17.0,0.5373529411764706,0.5,0.35294117647058826,0.5941176470588236
1428,11.0,0.5036363636363637,0.3409090909090909,0.45454545454545453,0.5909090909090909
1429,12.0,0.49166666666666664,0.25,0.4166666666666667,0.65
1430,17.0,0.6811764705882354,0.6323529411764706,0.8823529411764706,0.5235294117647058
1431,14.0,0.6842857142857142,0.7142857142857143,0.6428571428571429,0.6428571428571429
1432,17.0,0.7782352941176471,0.8382352941176471,0.9411764705882353,0.6058823529411764
1433,32.0,0.57359375,0.6328125,0.3125,0.6249999999999998
1434,28.0,0.7051785714285713,0.6875,0.8571428571428571,0.5785714285714284
1435,27.0,0.6909259259259258,0.7407407407407407,0.6666666666666666,0.6037037037037036
1436,51.0,0.6095098039215684,0.5784313725490197,0.5294117647058824,0.5980392156862743
1437,18.0,0.6147222222222223,0.6527777777777778,0.5555555555555556,0.5333333333333333
1438,12.0,0.65125,0.4791666666666667,0.9166666666666666,0.5333333333333333
1439,45.0,0.669444444444444,0.6333333333333333,0.7333333333333333,0.5711111111111109
1440,18.0,0.6977777777777776,0.75,0.7222222222222222,0.5555555555555556
1441,18.0,0.8344444444444444,1.0,1.0,0.5777777777777778
1442,18.0,0.6858333333333334,0.7083333333333334,0.7222222222222222,0.611111111111111
1443,18.0,0.7399999999999998,0.6944444444444444,1.0,0.5666666666666667
1444,18.0,0.5652777777777778,0.4027777777777778,0.5555555555555556,0.5555555555555556
1445,18.0,0.7538888888888889,0.9444444444444444,0.6666666666666666,0.6555555555555554
1446,27.0,0.7724074074074073,0.7962962962962963,0.9629629629629629,0.6111111111111108
1447,18.0,0.6552777777777777,0.7083333333333334,0.6666666666666666,0.5444444444444445
1448,17.0,0.666470588235294,0.7205882352941176,0.6470588235294118,0.5941176470588234
1449,17.0,0.6508823529411766,0.6176470588235294,0.7647058823529411,0.5235294117647059
1450,33.0,0.7334848484848482,0.7121212121212122,0.9090909090909091,0.6030303030303029
1451,36.0,0.7345833333333333,0.8402777777777778,0.75,0.5999999999999999
1452,18.0,0.5719444444444444,0.5138888888888888,0.5,0.611111111111111
1453,24.0,0.7222916666666667,0.59375,1.0,0.6166666666666665
1454,36.0,0.6904166666666665,0.6319444444444444,0.7777777777777778,0.6388888888888886
1455,18.0,0.6525000000000001,0.6527777777777778,0.6666666666666666,0.6
1456,19.0,0.7823684210526316,1.0,0.7368421052631579,0.594736842105263
1457,3.0,0.6316666666666667,0.5,0.6666666666666666,0.6999999999999998
1458,18.0,0.6497222222222222,0.7083333333333334,0.6111111111111112,0.5777777777777778
1459,34.0,0.6607352941176472,0.6397058823529411,0.7352941176470589,0.5588235294117646
1460,18.0,0.4952777777777777,0.2638888888888889,0.5,0.5777777777777777
1461,18.0,0.6908333333333334,0.6805555555555556,0.7222222222222222,0.611111111111111
1462,16.0,0.643125,0.625,0.625,0.6375
1463,18.0,0.7025000000000001,0.7638888888888888,0.7777777777777778,0.5555555555555556
1464,18.0,0.8155555555555555,0.9444444444444444,0.9444444444444444,0.6111111111111112
1465,18.0,0.6386111111111111,0.6527777777777778,0.6111111111111112,0.6
1466,18.0,0.598611111111111,0.5972222222222222,0.5,0.5777777777777777
1467,7.0,0.4771428571428572,0.32142857142857145,0.42857142857142855,0.49999999999999994
1468,20.0,0.7034999999999998,0.725,0.8,0.5599999999999999
1469,18.0,0.7405555555555555,0.8333333333333334,0.7777777777777778,0.6111111111111112
1470,18.0,0.7330555555555557,0.7638888888888888,0.7777777777777778,0.6777777777777776
1471,27.0,0.795,0.9444444444444444,0.8518518518518519,0.6259259259259258
1472,18.0,0.6886111111111111,0.7916666666666666,0.7222222222222222,0.5222222222222223
1473,21.0,0.8340476190476193,1.0,1.0,0.5761904761904761
1474,18.0,0.6372222222222221,0.7222222222222222,0.5555555555555556,0.5666666666666667
1475,33.0,0.668030303030303,0.6666666666666666,0.7272727272727273,0.5848484848484847
1476,18.0,0.5836111111111112,0.375,0.6666666666666666,0.6444444444444444
1477,18.0,0.603611111111111,0.5416666666666666,0.6111111111111112,0.5666666666666668
1478,18.0,0.641388888888889,0.6805555555555556,0.6666666666666666,0.5222222222222223
1479,17.0,0.6738235294117648,0.7352941176470589,0.6470588235294118,0.6058823529411764
1480,9.0,0.7883333333333336,1.0,0.7777777777777778,0.5888888888888889
1481,18.0,0.6686111111111112,0.6805555555555556,0.6666666666666666,0.6333333333333333
1482,18.0,0.6927777777777777,0.75,0.6666666666666666,0.6444444444444444
1483,33.0,0.6406060606060603,0.6439393939393939,0.6666666666666666,0.5484848484848485
1484,17.0,0.7877450980392158,1.0,0.8235294117647058,0.5705882352941176
1485,18.0,0.5225,0.4583333333333333,0.3888888888888889,0.5777777777777778
1486,18.0,0.8516666666666669,1.0,0.9444444444444444,0.6888888888888887
1487,18.0,0.6580555555555555,0.6805555555555556,0.6666666666666666,0.588888888888889
1488,36.0,0.6712499999999998,0.6736111111111112,0.5833333333333334,0.6333333333333331
1489,15.0,0.573,0.4666666666666667,0.4666666666666667,0.5933333333333334
1490,18.0,0.5919444444444444,0.6527777777777778,0.3888888888888889,0.5555555555555556
1491,18.0,0.5986111111111111,0.5694444444444444,0.6111111111111112,0.5
1492,33.0,0.6759090909090906,0.7272727272727273,0.6363636363636364,0.5909090909090907
1493,18.0,0.61,0.6111111111111112,0.4444444444444444,0.6888888888888887
1494,32.0,0.6184374999999999,0.5,0.78125,0.5249999999999999
1495,18.0,0.5047222222222223,0.4027777777777778,0.3888888888888889,0.5777777777777777
1496,18.0,0.5677777777777777,0.4166666666666667,0.6111111111111112,0.6
1497,18.0,0.5869444444444444,0.5694444444444444,0.5,0.5777777777777777
1498,17.0,0.7464705882352941,0.8088235294117647,0.8235294117647058,0.6176470588235294
1499,26.0,0.7524999999999997,0.7019230769230769,1.0,0.6076923076923075
1500,18.0,0.5913888888888891,0.6527777777777778,0.5,0.5222222222222224
1501,18.0,0.6516666666666665,0.5833333333333334,0.6666666666666666,0.6666666666666665
1502,17.0,0.8067647058823529,0.8823529411764706,0.9411764705882353,0.6529411764705881
1503,18.0,0.8136111111111112,0.9305555555555556,0.9444444444444444,0.6333333333333332
1504,18.0,0.6111111111111112,0.6944444444444444,0.3888888888888889,0.6222222222222221
1505,25.0,0.6592666666666667,0.66,0.6,0.6679999999999997
1506,13.0,0.6338461538461538,0.6346153846153846,0.5384615384615384,0.6384615384615385
1507,18.0,0.6022222222222223,0.7222222222222222,0.3333333333333333,0.5555555555555556
1508,18.0,0.5874999999999999,0.5694444444444444,0.3888888888888889,0.6777777777777776
1509,18.0,0.7355555555555555,0.8611111111111112,0.7222222222222222,0.6
1510,35.0,0.6607142857142857,0.7,0.6285714285714286,0.5799999999999998
1511,18.0,0.6369444444444443,0.6805555555555556,0.5555555555555556,0.5888888888888889
1512,18.0,0.6347222222222223,0.7638888888888888,0.5,0.5222222222222223
1513,34.0,0.7191176470588233,0.7941176470588235,0.7058823529411765,0.5941176470588233
1514,17.0,0.6694117647058822,0.75,0.5882352941176471,0.6294117647058823
1515,18.0,0.6877777777777778,0.5555555555555556,0.9444444444444444,0.5666666666666667
1516,18.0,0.6580555555555557,0.6805555555555556,0.4444444444444444,0.6777777777777776
1517,32.0,0.5551562500000001,0.4765625,0.59375,0.48750000000000004
1518,18.0,0.6708333333333333,0.625,0.7222222222222222,0.611111111111111
1519,18.0,0.5508333333333334,0.5694444444444444,0.3888888888888889,0.5444444444444445
1520,36.0,0.6756944444444443,0.6875,0.6944444444444444,0.6166666666666665
1521,17.0,0.6502941176470587,0.5588235294117647,0.8235294117647058,0.5470588235294119
1522,18.0,0.7247222222222223,0.9027777777777778,0.6666666666666666,0.5222222222222223
1523,27.0,0.6477777777777776,0.5648148148148148,0.7407407407407407,0.6037037037037036
1524,14.0,0.7928571428571429,1.0,0.6428571428571429,0.7
1525,33.0,0.5440909090909091,0.3787878787878788,0.5757575757575758,0.5787878787878786
1526,17.0,0.7961764705882354,1.0,0.7647058823529411,0.6176470588235293
1527,35.0,0.6724285714285715,0.8142857142857143,0.4857142857142857,0.6257142857142854
1528,13.0,0.7496153846153847,0.8461538461538461,0.8461538461538461,0.576923076923077
1529,46.0,0.619927536231884,0.5217391304347826,0.6521739130434783,0.6217391304347823
1530,35.0,0.6255714285714284,0.6142857142857143,0.5142857142857142,0.6428571428571426
1531,18.0,0.6930555555555556,0.8194444444444444,0.6666666666666666,0.5222222222222223
1532,36.0,0.6449999999999997,0.5972222222222222,0.6944444444444444,0.5888888888888888
1533,17.0,0.6102941176470589,0.5,0.5882352941176471,0.6647058823529411
1534,17.0,0.5132352941176471,0.5588235294117647,0.23529411764705882,0.5588235294117647
1535,14.0,0.5282142857142856,0.4107142857142857,0.42857142857142855,0.6142857142857144
1536,13.0,0.5765384615384616,0.5,0.5384615384615384,0.6076923076923078
1537,54.0,0.5070370370370371,0.4351851851851852,0.35185185185185186,0.5851851851851849
1538,16.0,0.6828124999999999,0.640625,0.75,0.6374999999999998
1539,15.0,0.6686666666666666,0.6166666666666667,0.7333333333333333,0.5933333333333334
1540,17.0,0.6929411764705883,0.7794117647058824,0.6470588235294118,0.6294117647058823
1541,18.0,0.68,0.6666666666666666,0.6666666666666666,0.6666666666666665
1542,34.0,0.5573529411764705,0.4411764705882353,0.5,0.6117647058823528
1543,27.0,0.7181481481481482,0.7685185185185185,0.7777777777777778,0.6037037037037035
1544,12.0,0.6470833333333333,0.6041666666666666,0.6666666666666666,0.6166666666666667
1545,51.0,0.5962745098039214,0.553921568627451,0.6078431372549019,0.5196078431372548
1546,18.0,0.4858333333333333,0.4027777777777778,0.3333333333333333,0.5666666666666665
1547,18.0,0.6233333333333333,0.6944444444444444,0.4444444444444444,0.5888888888888889
1548,18.0,0.6133333333333334,0.6666666666666666,0.5,0.5666666666666667
1549,18.0,0.6238333333333332,0.5972222222222222,0.5555555555555556,0.6111111111111112
1550,18.0,0.6797222222222223,0.6805555555555556,0.6666666666666666,0.6222222222222221
1551,17.0,0.559705882352941,0.5882352941176471,0.35294117647058826,0.6058823529411764
1552,18.0,0.5111111111111113,0.5555555555555556,0.2222222222222222,0.5555555555555556
1553,18.0,0.6622222222222223,0.5555555555555556,0.8333333333333334,0.5888888888888888
1554,41.0,0.708780487804878,0.725609756097561,0.7560975609756098,0.6365853658536582
1555,18.0,0.6833333333333332,0.75,0.6666666666666666,0.5666666666666668
1556,48.0,0.6134375000000001,0.5885416666666666,0.6458333333333334,0.5166666666666667
1557,18.0,0.6205555555555555,0.6111111111111112,0.6111111111111112,0.5777777777777777
1558,18.0,0.5877777777777777,0.5555555555555556,0.6111111111111112,0.5
1559,49.0,0.6761224489795915,0.7397959183673469,0.6122448979591837,0.6102040816326528
1560,17.0,0.6667647058823531,0.6470588235294118,0.6470588235294118,0.6411764705882352
1561,52.0,0.6276923076923075,0.625,0.5769230769230769,0.5961538461538459
1562,17.0,0.5741176470588236,0.5735294117647058,0.4117647058823529,0.5941176470588235
1563,18.0,0.6549999999999999,0.6388888888888888,0.6666666666666666,0.5999999999999999
1564,34.0,0.568529411764706,0.5441176470588235,0.47058823529411764,0.5411764705882351
1565,16.0,0.7509374999999999,0.828125,0.8125,0.6375
1566,18.0,0.6294444444444446,0.6111111111111112,0.5555555555555556,0.6555555555555554
1567,30.0,0.7533333333333333,0.6333333333333333,1.0,0.693333333333333
1568,17.0,0.6314705882352942,0.7352941176470589,0.4117647058823529,0.6294117647058822
1569,34.0,0.6539705882352942,0.6838235294117647,0.6176470588235294,0.5823529411764704
1570,27.0,0.5162962962962961,0.4166666666666667,0.4074074074074074,0.5888888888888887
1571,17.0,0.6288235294117648,0.5441176470588235,0.5882352941176471,0.6294117647058823
1572,35.0,0.7921428571428569,0.8714285714285714,0.8857142857142857,0.6771428571428568
1573,50.0,0.6783,0.695,0.66,0.6159999999999998
1574,17.0,0.6944117647058823,0.5588235294117647,0.9411764705882353,0.6058823529411764
1575,18.0,0.705,0.7777777777777778,0.6111111111111112,0.6222222222222221
1576,18.0,0.7308333333333334,0.7361111111111112,0.8888888888888888,0.5777777777777777
1577,18.0,0.6238888888888888,0.6388888888888888,0.5555555555555556,0.5333333333333333
1578,18.0,0.5425,0.5138888888888888,0.3333333333333333,0.5666666666666667
1579,18.0,0.5755555555555555,0.4722222222222222,0.5,0.6222222222222222
1580,18.0,0.6313888888888888,0.6527777777777778,0.6111111111111112,0.5444444444444444
1581,35.0,0.5195714285714287,0.4714285714285714,0.34285714285714286,0.5685714285714284
1582,51.0,0.6869607843137253,0.6568627450980392,0.7647058823529411,0.625490196078431
1583,17.0,0.6544117647058824,0.6764705882352942,0.6470588235294118,0.5705882352941177
1584,9.0,0.5844444444444444,0.5833333333333334,0.5555555555555556,0.5222222222222223
1585,8.0,0.645625,0.78125,0.5,0.525
1586,8.0,0.460625,0.28125,0.25,0.5750000000000001
1587,5.0,0.7250000000000001,0.8,0.8,0.5800000000000001
1588,36.0,0.6313888888888887,0.6666666666666666,0.5,0.6388888888888886
1589,12.0,0.7483333333333334,0.8333333333333334,0.8333333333333334,0.6
1590,18.0,0.5427777777777778,0.3611111111111111,0.5555555555555556,0.6222222222222222
1591,33.0,0.7733333333333332,0.8106060606060606,1.0,0.5606060606060606
1592,18.0,0.6794444444444445,0.7222222222222222,0.6111111111111112,0.6666666666666665
1593,18.0,0.6511111111111112,0.6944444444444444,0.5555555555555556,0.6555555555555554
1594,17.0,0.6355882352941177,0.6470588235294118,0.6470588235294118,0.5588235294117647
1595,23.0,0.7871739130434783,0.9565217391304348,0.8695652173913043,0.5608695652173913
1596,18.0,0.6086111111111112,0.4861111111111111,0.7222222222222222,0.5555555555555556
1597,18.0,0.6972222222222224,0.8888888888888888,0.3888888888888889,0.6666666666666665
1598,17.0,0.7006470588235295,0.7058823529411765,0.8235294117647058,0.5588235294117648
1599,18.0,0.5394444444444444,0.4166666666666667,0.5,0.5444444444444444
1600,18.0,0.7394444444444443,0.8333333333333334,0.7222222222222222,0.6222222222222222
1601,18.0,0.7772222222222224,0.8611111111111112,0.8888888888888888,0.6
1602,19.0,0.760263157894737,0.8947368421052632,0.7894736842105263,0.6052631578947367
1603,18.0,0.8044444444444445,0.9444444444444444,0.9444444444444444,0.5666666666666667
1604,10.0,0.6855,0.625,0.7,0.66
1605,35.0,0.7044285714285715,0.8,0.7142857142857143,0.5628571428571427
1606,18.0,0.7094444444444445,0.6944444444444444,0.7777777777777778,0.6666666666666665
1607,18.0,0.5155555555555557,0.4722222222222222,0.3333333333333333,0.5888888888888888
1608,18.0,0.7227777777777779,0.8055555555555556,0.6666666666666666,0.6444444444444444
1609,18.0,0.6636111111111113,0.6527777777777778,0.6666666666666666,0.5777777777777777
1610,18.0,0.5766666666666667,0.75,0.2222222222222222,0.6111111111111112
1611,16.0,0.7360416666666665,0.71875,0.875,0.6499999999999999
1612,18.0,0.6733333333333333,0.75,0.6666666666666666,0.5666666666666668
1613,18.0,0.7094444444444444,0.6666666666666666,0.8888888888888888,0.5888888888888889
1614,18.0,0.5488888888888889,0.6666666666666666,0.2222222222222222,0.6
1615,18.0,0.5316666666666666,0.4722222222222222,0.4444444444444444,0.5555555555555556
1616,17.0,0.7238235294117645,0.7058823529411765,0.8235294117647058,0.664705882352941
1617,7.0,0.7257142857142858,0.6785714285714286,0.8571428571428571,0.6714285714285715
1618,18.0,0.6441666666666667,0.5972222222222222,0.7222222222222222,0.5777777777777778
1619,18.0,0.5844444444444444,0.5,0.6666666666666666,0.5111111111111112
1620,15.0,0.7283333333333333,0.7,0.8666666666666667,0.6466666666666666
1621,25.0,0.74,0.79,0.92,0.5319999999999999
1622,18.0,0.7080555555555553,0.625,0.8333333333333334,0.6888888888888887
1623,18.0,0.6258333333333332,0.7361111111111112,0.3888888888888889,0.6444444444444444
1624,17.0,0.7097058823529411,0.6764705882352942,0.8823529411764706,0.5705882352941176
1625,18.0,0.6594444444444443,0.5833333333333334,0.7777777777777778,0.6
1626,17.0,0.6017647058823529,0.5441176470588235,0.5882352941176471,0.6058823529411764
1627,18.0,0.5741666666666667,0.7638888888888888,0.16666666666666666,0.6
1628,18.0,0.7608333333333329,0.7083333333333334,0.9444444444444444,0.6888888888888887
1629,16.0,0.4103124999999999,0.234375,0.25,0.5499999999999999
1630,17.0,0.7341176470588234,0.75,0.8823529411764706,0.5941176470588234
1631,17.0,0.826764705882353,1.0,1.0,0.5470588235294118
1632,24.0,0.7633333333333331,0.7291666666666666,0.9583333333333334,0.6499999999999997
1633,16.0,0.7134375,0.703125,0.8125,0.6375
1634,18.0,0.5705555555555556,0.5,0.5555555555555556,0.5666666666666667
1635,15.0,0.7489999999999998,0.7,0.9333333333333333,0.6466666666666666
1636,21.0,0.7583333333333331,0.7380952380952381,0.9523809523809523,0.6238095238095236
1637,18.0,0.59,0.5277777777777778,0.5555555555555556,0.6111111111111112
1638,17.0,0.7341176470588234,0.7205882352941176,0.9411764705882353,0.5705882352941176
1639,17.0,0.742941176470588,0.6911764705882353,0.8823529411764706,0.6999999999999998
1640,16.0,0.7368749999999998,0.71875,0.875,0.6499999999999999
1641,18.0,0.7399999999999998,0.6944444444444444,0.8888888888888888,0.6777777777777776
1642,18.0,0.7163888888888886,0.7083333333333334,0.8333333333333334,0.6222222222222221
1643,18.0,0.6288888888888889,0.6388888888888888,0.6666666666666666,0.5222222222222221
1644,11.0,0.6672727272727272,0.6136363636363636,0.7272727272727273,0.6454545454545455
1645,18.0,0.6344444444444446,0.6111111111111112,0.6111111111111112,0.6333333333333332
1646,18.0,0.783611111111111,0.8194444444444444,0.9444444444444444,0.6333333333333333
1647,18.0,0.738611111111111,0.7083333333333334,0.9444444444444444,0.6
1648,18.0,0.7216666666666666,0.6944444444444444,0.8888888888888888,0.577777777777778
1649,3.0,0.715,0.5,1.0,0.6999999999999998
1650,18.0,0.7344444444444442,0.75,0.8333333333333334,0.6444444444444444
1651,18.0,0.6733333333333333,0.6666666666666666,0.7777777777777778,0.5555555555555556
1652,18.0,0.6052777777777778,0.4861111111111111,0.6666666666666666,0.611111111111111
1653,18.0,0.5872222222222222,0.5555555555555556,0.5555555555555556,0.5666666666666667
1654,18.0,0.6038888888888888,0.5277777777777778,0.6111111111111112,0.611111111111111
1655,21.0,0.7185714285714283,0.6309523809523809,0.9047619047619048,0.6523809523809522
1656,18.0,0.762222222222222,0.75,0.9444444444444444,0.6444444444444444
1657,18.0,0.7573148148148146,0.7361111111111112,0.9444444444444444,0.6444444444444444
1658,18.0,0.6733333333333333,0.6388888888888888,0.7777777777777778,0.5888888888888888
1659,18.0,0.6752777777777776,0.5972222222222222,0.7777777777777778,0.6333333333333333
1660,18.0,0.7308333333333332,0.7916666666666666,0.8333333333333334,0.5666666666666665
1661,12.0,0.5441666666666666,0.4583333333333333,0.4166666666666667,0.65
1662,18.0,0.6247222222222223,0.6527777777777778,0.6111111111111112,0.5444444444444444
1663,28.0,0.778392857142857,0.8125,1.0,0.5785714285714284
1664,18.0,0.7399999999999998,0.6111111111111112,1.0,0.6666666666666665
1665,18.0,0.8080555555555556,0.9305555555555556,0.8888888888888888,0.6666666666666665
1666,18.0,0.5816666666666667,0.5277777777777778,0.5555555555555556,0.5777777777777777
1667,18.0,0.7205555555555554,0.6944444444444444,0.8888888888888888,0.6
1668,36.0,0.7187499999999996,0.6875,0.8611111111111112,0.622222222222222
1669,18.0,0.575,0.5277777777777778,0.5555555555555556,0.5111111111111112
1670,18.0,0.7272222222222221,0.6944444444444444,0.8888888888888888,0.6
1671,21.0,0.7038095238095237,0.6785714285714286,0.8095238095238095,0.5857142857142856
1672,21.0,0.8114285714285714,0.9166666666666666,1.0,0.5857142857142856
1673,18.0,0.749722222222222,0.7083333333333334,0.9444444444444444,0.6444444444444443
1674,18.0,0.7705555555555553,0.7777777777777778,0.9444444444444444,0.6444444444444444
1675,18.0,0.6441666666666667,0.6805555555555556,0.6666666666666666,0.5333333333333333
1676,36.0,0.6740277777777776,0.7152777777777778,0.6666666666666666,0.6111111111111109
1677,18.0,0.7844444444444444,0.9166666666666666,0.8888888888888888,0.5888888888888888
1678,18.0,0.48999999999999994,0.4166666666666667,0.3333333333333333,0.5666666666666667
1679,30.0,0.7531666666666664,0.7583333333333333,0.9333333333333333,0.5933333333333333
1680,18.0,0.7105555555555556,0.7222222222222222,0.8888888888888888,0.5
1681,18.0,0.7474999999999998,0.7083333333333334,0.9444444444444444,0.6222222222222222
1682,31.0,0.7916129032258065,0.8145161290322581,1.0,0.6290322580645159
1683,18.0,0.6677777777777778,0.6388888888888888,0.7777777777777778,0.5666666666666667
1684,18.0,0.7011111111111109,0.6666666666666666,0.8333333333333334,0.6111111111111112
1685,18.0,0.7183333333333332,0.6666666666666666,0.8888888888888888,0.611111111111111
1686,17.0,0.4838235294117647,0.4117647058823529,0.29411764705882354,0.5588235294117647
1687,3.0,0.6983333333333334,0.8333333333333334,0.6666666666666666,0.5666666666666667
1688,18.0,0.6011111111111112,0.5555555555555556,0.6666666666666666,0.5111111111111111
1689,34.0,0.7377941176470586,0.7132352941176471,0.9705882352941176,0.5647058823529411
1690,18.0,0.6844444444444444,0.6388888888888888,0.7222222222222222,0.6222222222222222
1691,18.0,0.7466666666666665,0.7222222222222222,0.8888888888888888,0.6444444444444444
1692,18.0,0.7161111111111109,0.6111111111111112,0.8888888888888888,0.6555555555555554
1693,18.0,0.7608333333333334,0.8472222222222222,0.8888888888888888,0.5777777777777777
1694,28.0,0.6971428571428568,0.6607142857142857,0.8214285714285714,0.6142857142857141
1695,18.0,0.7427777777777775,0.7222222222222222,0.9444444444444444,0.6
1696,18.0,0.5872222222222221,0.5555555555555556,0.5555555555555556,0.5666666666666667
1697,18.0,0.7608333333333329,0.7083333333333334,0.9444444444444444,0.6888888888888887
1698,18.0,0.44333333333333336,0.25,0.2777777777777778,0.6222222222222222
1699,10.0,0.6984999999999999,0.525,0.9,0.68
1700,18.0,0.7122222222222221,0.6944444444444444,0.8888888888888888,0.5666666666666667
1701,33.0,0.6816666666666666,0.6666666666666666,0.7272727272727273,0.6393939393939391
1702,18.0,0.6816666666666663,0.5833333333333334,0.7777777777777778,0.6888888888888887
1703,19.0,0.7742105263157892,0.7763157894736842,0.9473684210526315,0.6578947368421051
1704,18.0,0.8038888888888889,0.9722222222222222,0.8888888888888888,0.6
1705,18.0,0.6677777777777777,0.5833333333333334,0.7777777777777778,0.6333333333333333
1706,17.0,0.7273529411764705,0.7058823529411765,0.9411764705882353,0.5470588235294117
1707,12.0,0.64,0.625,0.6666666666666666,0.5833333333333334
1708,18.0,0.7274999999999998,0.7083333333333334,0.8888888888888888,0.611111111111111
1709,18.0,0.8108333333333334,0.875,1.0,0.6333333333333333
1710,18.0,0.7516666666666666,0.75,0.9444444444444444,0.5888888888888889
1711,18.0,0.615,0.5,0.7222222222222222,0.5777777777777777
1712,18.0,0.769722222222222,0.7361111111111112,0.9444444444444444,0.6777777777777776
1713,18.0,0.7358333333333333,0.7083333333333334,0.9444444444444444,0.5888888888888888
1714,18.0,0.7877777777777779,0.8888888888888888,0.8333333333333334,0.6777777777777776
1715,18.0,0.4275,0.2916666666666667,0.2777777777777778,0.5222222222222223
1716,17.0,0.6135294117647059,0.45588235294117646,0.7058823529411765,0.6411764705882352
1717,18.0,0.6247222222222223,0.5694444444444444,0.6111111111111112,0.6444444444444444
1718,18.0,0.7372222222222222,0.7222222222222222,0.9444444444444444,0.5777777777777777
1719,18.0,0.7891666666666666,0.875,0.9444444444444444,0.5888888888888889
1720,9.0,0.5788888888888889,0.5833333333333334,0.4444444444444444,0.6111111111111112
1721,15.0,0.6033333333333334,0.5833333333333334,0.6,0.5533333333333333
1722,18.0,0.5594444444444444,0.5,0.5,0.5777777777777777
1723,17.0,0.8332352941176471,0.9411764705882353,0.9411764705882353,0.688235294117647
1724,17.0,0.7450980392156862,0.75,0.9411764705882353,0.5823529411764706
1725,18.0,0.4399999999999999,0.3611111111111111,0.2222222222222222,0.5444444444444445
1726,18.0,0.7511111111111108,0.7222222222222222,0.9444444444444444,0.6333333333333333
1727,17.0,0.7385294117647057,0.6764705882352942,0.8823529411764706,0.6999999999999998
1728,18.0,0.7452777777777775,0.7083333333333334,0.8888888888888888,0.6555555555555554
1729,24.0,0.7868750000000001,0.84375,0.9166666666666666,0.6583333333333331
1730,18.0,0.6649999999999997,0.6111111111111112,0.7222222222222222,0.6444444444444444
1731,18.0,0.7080555555555553,0.6805555555555556,0.7777777777777778,0.6777777777777776
1732,18.0,0.7455555555555556,0.8333333333333334,0.8333333333333334,0.5888888888888889
1733,18.0,0.7288888888888887,0.6944444444444444,0.8888888888888888,0.6333333333333332
1734,18.0,0.5761111111111111,0.5277777777777778,0.5555555555555556,0.5555555555555556
1735,18.0,0.5205555555555557,0.4444444444444444,0.3888888888888889,0.6
1736,18.0,0.7247222222222219,0.6805555555555556,0.8888888888888888,0.6333333333333332
1737,18.0,0.7122222222222221,0.6944444444444444,0.8888888888888888,0.5666666666666667
1738,24.0,0.7393749999999998,0.71875,0.9166666666666666,0.6083333333333333
1739,18.0,0.7108333333333332,0.7361111111111112,0.7222222222222222,0.611111111111111
1740,18.0,0.7733333333333333,0.8333333333333334,0.8888888888888888,0.6444444444444444
1741,18.0,0.7277777777777775,0.6944444444444444,0.8333333333333334,0.6444444444444444
1742,16.0,0.7524999999999998,0.71875,0.9375,0.6499999999999999
1743,17.0,0.7399999999999999,0.6617647058823529,1.0,0.6058823529411764
1744,18.0,0.7427777777777776,0.7222222222222222,0.9444444444444444,0.5999999999999999
1745,18.0,0.42055555555555546,0.3333333333333333,0.16666666666666666,0.5555555555555556
1746,17.0,0.7708823529411762,0.7647058823529411,1.0,0.6058823529411764
1747,16.0,0.580625,0.53125,0.5625,0.5624999999999999
